0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
6,1
6,1
6,1
6,1
6,1
6,1
6,1
6,1
6,1
19,2
19,2
19,2
19,2
19,2
19,2
19,2
19,2
19,2
19,2
19,2
25,2
25,2
25,2
25,2
25,2
25,2
25,2
33,1
33,1
33,1
33,1
33,1
33,1
33,1
33,1
35,0
35,0
35,0
35,0
35,0
35,0
38,-1
38,-1
38,-1
38,-1
38,-1
38,-1
38,-1
38,-1
38,-1
38,-1
39,-1
39,-1
39,-1
39,-1
39,-1
39,-1
40,-1
40,-1
40,-1
40,-1
40,-1
40,-1
40,-1
41,-1
41,-1
41,-1
41,-1
41,-1
41,-1
41,-1
41,-1
41,-1
41,-1
41,-1
42,-1
42,-1
42,-1
42,-1
42,-1
42,-1
43,-1
43,-1
43,-1
43,-1
43,-1
43,-1
43,-1
45,-1
45,-1
45,-1
45,-1
45,-1
45,-1
47,-1
47,-1
47,-1
47,-1
47,-1
47,-1
49,-1
49,-1
49,-1
49,-1
49,-1
49,-1
49,-1
51,-1
51,-1
51,-1
51,-1
51,-1
51,-1
51,-1
53,-1
53,-1
53,-1
53,-1
53,-1
53,-1
53,-1
53,-1
56,-1
56,-1
56,-1
56,-1
56,-1
56,-1
56,-1
56,-1
59,-1
59,-1
59,-1
62,-2
62,-2
62,-2
62,-2
62,-2
62,-2
62,-2
62,-2
62,-2
65,-2
65,-2
65,-2
65,-2
65,-2
68,-2
68,-2
68,-2
68,-2
68,-2
68,-2
71,-3
71,-3
71,-3
71,-3
71,-3
74,-4
74,-4
74,-4
74,-4
74,-4
74,-4
74,-4
77,-4
77,-4
77,-4
77,-4
77,-4
77,-4
